title,price,original_price,discount,link,image_url,category,crawled_at
"국내산 양배추, 1개입, 1개",3980,4990,20,https://www.coupang.com/vp/products/4778232493?itemId=6106533654&vendorItemId=73402883858&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5788964362181-7f48acee-e7f2-4b33-8f61-acdfd2d8f9e3.jpg,골드박스,2025-04-03 00:53:59
"청정원순창 초고추장, 500g, 1개",3320,5800,42,https://www.coupang.com/vp/products/6974484284?itemId=17019959259&vendorItemId=3000138402&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/204686927490121-979b6fda-e964-412b-aecc-b9194f821968.jpg,골드박스,2025-04-03 00:53:59
"오뚜기 토마토 케챂, 500g, 1개",2580,3030,14,https://www.coupang.com/vp/products/35267?itemId=95697&vendorItemId=3000044028&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/26e4/5672025acbe1adba64abd3be6491fa39d5f376d3bcb9fb587ae4572c5746.jpg,골드박스,2025-04-03 00:53:59
"백설 갈색설탕, 1kg, 1개",2600,2880,9,https://www.coupang.com/vp/products/475749?itemId=2382963479&vendorItemId=3000125653&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/9688/26f9310316c4e2bc4cdd2a0f7ca5f12477546a9b2ec2893d7f6512dccbb9.jpg,골드박스,2025-04-03 00:53:59
"흙대파, 750g, 1개",2130,3900,45,https://www.coupang.com/vp/products/6528172171?itemId=14488832967&vendorItemId=81732019866&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7477013655676908-953a56c7-c264-4999-8f3c-eb8762c3aa87.jpg,골드박스,2025-04-03 00:53:59
"오뚜기옛날 국수 소면, 900g, 1개",3300,3680,10,https://www.coupang.com/vp/products/1258985?itemId=5473304&vendorItemId=3037161571&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/149530801651170-f41b322a-4778-44de-b6b8-ddefabde8fc9.png,골드박스,2025-04-03 00:53:59
"국내산 시금치, 300g, 1개",3000,3700,18,https://www.coupang.com/vp/products/6525861606?itemId=13505288432&vendorItemId=80759387680&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/29400661142120-ead107fa-4ecf-49de-8351-dce264a21edb.jpg,골드박스,2025-04-03 00:53:59
"해표 콩기름 식용유, 900ml, 1개",3980,5200,23,https://www.coupang.com/vp/products/487322?itemId=21364582514&vendorItemId=3000014844&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120828531986692-48070c77-aba7-4e97-931d-98eb5132460a.jpg,골드박스,2025-04-03 00:53:59
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,골드박스,2025-04-03 00:53:59
"해표 카놀라유, 900ml, 1개",4530,9900,54,https://www.coupang.com/vp/products/988704?itemId=18877618217&vendorItemId=3000080376&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79425119769810-e0094c13-efd7-4d88-b943-9cbd6487fa43.png,골드박스,2025-04-03 00:53:59
"청정원순창 초고추장, 1kg, 1개",4240,8400,49,https://www.coupang.com/vp/products/6974484284?itemId=17020005267&vendorItemId=3033342445&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1072596226965286-8fbe214a-b73b-40c5-acfb-114dddd003a1.png,골드박스,2025-04-03 00:53:59
"청정원순창 100% 현미 태양초 찰고추장, 500g, 1개",5900,12000,50,https://www.coupang.com/vp/products/7235436619?itemId=24021717570&vendorItemId=3000145295&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/30648394422368-399b24ec-052b-48b8-9ce0-3a15d2ecac52.jpg,골드박스,2025-04-03 00:53:59
"오뚜기 양조식초, 1.8L, 1개",2880,2880,0,https://www.coupang.com/vp/products/840193?itemId=13162871&vendorItemId=3000043324&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2096665902153576-6c8e4b4e-68c4-4a28-bd69-bf29b00419d9.png,골드박스,2025-04-03 00:53:59
"프릴 시크릿오브 베이킹소다 주방세제 퓨어레몬향 리필, 1L, 1개",4590,9500,51,https://www.coupang.com/vp/products/225949728?itemId=151853677&vendorItemId=84336358567&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/67903760395832-d414b0ab-9934-4a1c-b799-3a8bad3ee9ec.jpg,골드박스,2025-04-03 00:53:59
"아리얼 스트레스 릴리빙 퓨어풀 클렌징 티슈, 80매입, 1개",3800,8900,57,https://www.coupang.com/vp/products/4343134537?itemId=19582065875&vendorItemId=3026283558&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/131551776415713-2ecd70f9-8f0f-40f5-ae0f-8c491ade8df3.png,골드박스,2025-04-03 00:53:59
"코멧 깨끗한 천연펄프 키친타월, 150매, 8개",6590,11500,42,https://www.coupang.com/vp/products/169280610?itemId=484461411&vendorItemId=4220116848&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/220355938993817-426c516f-3322-47fd-ae69-25eb5ee783db.jpg,골드박스,2025-04-03 00:53:59
"하인즈 토마토 케찹, 650g, 1개",4010,5080,21,https://www.coupang.com/vp/products/6714158527?itemId=15923826007&vendorItemId=4086032287&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/7baa/a3bfdb9a9b4cefaf3aab20cf94f6012a7aa42ed7d782eb1e4b23cc987f89.jpg,골드박스,2025-04-03 00:53:59
"도브 뷰티 너리싱 바디워시, 1kg, 1개",6030,13900,56,https://www.coupang.com/vp/products/7354584016?itemId=19910732950&vendorItemId=3120138809&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1058906389078780-e4c465fa-1725-4967-96b2-00ec63195f9a.jpg,골드박스,2025-04-03 00:53:59
"해표 콩기름 식용유, 1.5L, 1개",5340,7500,28,https://www.coupang.com/vp/products/487322?itemId=41045&vendorItemId=3000014845&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120390853915220-37acdc56-dc22-44c8-836f-e11c55a85fdb.jpg,골드박스,2025-04-03 00:53:59
"오뚜기 사과식초, 900ml, 1개",2880,3180,9,https://www.coupang.com/vp/products/439971?itemId=23838245607&vendorItemId=3037379884&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8594975862695267-c40c9fd4-3c26-49cd-a629-7ac4263686ee.jpg,골드박스,2025-04-03 00:53:59
"요플레 플레인 멀티, 85g, 8개입, 1개",3780,6980,45,https://www.coupang.com/vp/products/4986663036?itemId=6647002324&vendorItemId=73940817577&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/551688446261820-3243ef15-70c0-43f5-a289-65afd25a966c.JPG,골드박스,2025-04-03 00:53:59
"코멧 니트릴장갑 화이트, 중(M), 100개입, 1개",5790,20900,72,https://www.coupang.com/vp/products/5471859034?itemId=8410641923&vendorItemId=75698278665&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/412588721492345-64357959-8537-4005-bb83-0d0b41a9d38e.jpg,골드박스,2025-04-03 00:53:59
"국내산 청양고추, 300g, 1개",2950,4320,31,https://www.coupang.com/vp/products/6126564793?itemId=11651921970&vendorItemId=78926356481&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/a2d3/fe18c24ec711eb3625633e47c96b07f5193282592b1ef4cbb1a2fd97589f.jpg,골드박스,2025-04-03 00:53:59
"국내산 깐쪽파, 200g, 2개",4810,11620,58,https://www.coupang.com/vp/products/4778232644?itemId=19224007679&vendorItemId=86340687928&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5323428283200342-fbd17650-8b67-44f6-989a-c919ffb455eb.jpg,골드박스,2025-04-03 00:53:59
"크린랲 크린백 25 x 35 cm, 중(M), 50개입, 2개",3480,6840,49,https://www.coupang.com/vp/products/8582731394?itemId=21269520258&vendorItemId=88329785933&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/01/10/11/0/c882933d-ad95-47ca-af87-9fa60be737e4.jpg,골드박스,2025-04-03 00:53:59
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,골드박스,2025-04-03 00:53:59
"프릴 시크릿오브 베이킹소다 퓨어레몬향 주방세제, 700ml, 1개",4760,9500,49,https://www.coupang.com/vp/products/7414746733?itemId=19375093900&vendorItemId=85318863581&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/5197/963b3b3cf9045f3e10159c71986b13990424f0322e9e0bc2569f46f3ffb8.jpg,골드박스,2025-04-03 00:53:59
"순수한면 제로 순면 뉴 팬티라이너, 슈퍼롱, 70개입, 1개",5370,13900,61,https://www.coupang.com/vp/products/5125219669?itemId=19626063069&vendorItemId=4549107128&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/141308559990398-60c0611c-62ce-4458-8f6e-732c31b0efad.jpg,골드박스,2025-04-03 00:53:59
"노세범 미네랄 파우더, 1개",5510,9000,38,https://www.coupang.com/vp/products/5205138931?itemId=18044793093&vendorItemId=85199041808&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/137459478185516-afdbf54d-e2ab-4f88-b3ed-b6c7d15b979c.png,골드박스,2025-04-03 00:53:59
"짜파게티 140g, 5개",4980,5180,3,https://www.coupang.com/vp/products/6215299058?itemId=13447261191&vendorItemId=3000100413&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8020/1a48f0944dc09e0992c23a519a62165dac58a421909f7876f84fde347ec1.jpg,골드박스,2025-04-03 00:53:59
"불닭 소스, 200g, 2개",5530,8400,34,https://www.coupang.com/vp/products/309382251?itemId=2912809243&vendorItemId=85762461772&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/933426774252111-e0809c4e-959f-44a6-a732-08a54570cac0.jpg,골드박스,2025-04-03 00:53:59
"델몬트 필리핀 바나나, 1.4kg 내외, 1개",4900,5580,12,https://www.coupang.com/vp/products/6354913981?itemId=16734614225&vendorItemId=83916573827&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/535799749992207-416a48cd-cd20-4cf7-8cfc-72c7d2e5a965.jpg,골드박스,2025-04-03 00:53:59
"엄마의선택 베이킹소다, 2kg, 1개",4900,11900,58,https://www.coupang.com/vp/products/193619326?itemId=19588370790&vendorItemId=86695770522&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/07/26/18/8/0fc0b97a-ec5b-41e8-8f36-671a7df1183e.jpg,골드박스,2025-04-03 00:53:59
"프로그 프리미엄 대나무 젓가락, 100개입, 1개",2590,4960,47,https://www.coupang.com/vp/products/7748801303?itemId=20866534844&vendorItemId=87933883092&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1062228847886273-a59beeed-c912-4e25-976c-2489ba58b318.png,골드박스,2025-04-03 00:53:59
"스너글 포근한 섬유탈취제 허거블 코튼 본품, 470ml, 1개",4760,8500,43,https://www.coupang.com/vp/products/7837874919?itemId=17504616514&vendorItemId=84671922288&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/137436436907032-9c649e6b-e049-473a-a6aa-a25e9a28aa4f.jpg,골드박스,2025-04-03 00:53:59
"폰타나 카르니아 베이컨 앤 머쉬룸 크림 파스타 소스, 430g, 1개",5950,11170,46,https://www.coupang.com/vp/products/7235511528?itemId=16249804316&vendorItemId=3008200346&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/bab5/3d6c14e625ec9e7e4ca9cbb1f37dc80bfe01efd9029766fd82da7a3cbc3d.jpg,골드박스,2025-04-03 00:53:59
"탐사수 무라벨, 500ml, 40개",8590,12980,33,https://www.coupang.com/vp/products/5625704601?itemId=9133866797&vendorItemId=79544780492&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9201864858934831-7e4253f9-391a-458d-bd66-b591309922c5.crdownload,골드박스,2025-04-03 00:53:59
"비비고 사골곰탕, 500g, 6개",6540,10080,35,https://www.coupang.com/vp/products/7527803282?itemId=264019244&vendorItemId=91164580282&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6f8b/2b5763051c23c69d24fbe011c47209d024ef222c78c987018893bd8b3587.jpg,골드박스,2025-04-03 00:53:59
"오뚜기 진비빔면 156g, 8개",5600,8560,34,https://www.coupang.com/vp/products/7093215205?itemId=17909995553&vendorItemId=85072684615&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2451002367114834-e5351f06-ce9e-4c4e-b818-5a05e4b85b36.jpg,골드박스,2025-04-03 00:53:59
"백설 고소함 가득 참기름, 450ml, 1개",6250,14400,56,https://www.coupang.com/vp/products/8341519573?itemId=24090952762&vendorItemId=91053198949&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147854998474090-9f774e65-a4af-4c9f-9c24-f998ff63cd9d.png,골드박스,2025-04-03 00:53:59
"크리오 덴티메이트 시즌2 초극세모 칫솔, 10개입, 1세트",5900,13900,57,https://www.coupang.com/vp/products/295455246?itemId=19766859575&vendorItemId=5310365202&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/137768559935505-6132ecb6-a457-46ad-a8fa-8d424a6a49cd.jpg,골드박스,2025-04-03 00:53:59
"디벨라 토마토 퓨레, 680g, 1개",4580,5500,16,https://www.coupang.com/vp/products/256658696?itemId=18062378235&vendorItemId=3000141783&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/7ede/c84b411ad4c82313f8a4da875ddd2a5ae6f0cadb0b2ec3b849322afe0679.jpg,골드박스,2025-04-03 00:53:59
"퍼실 딥클린 9중효소 라벤더젤 드럼용 액상세제 리필, 1.5L, 1개",8000,15500,48,https://www.coupang.com/vp/products/8505512562?itemId=22849390126&vendorItemId=85225551461&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/137463780663983-c2c0be86-4df4-4fad-858c-39374ee16a35.jpg,골드박스,2025-04-03 00:53:59
"서울우유 1급A우유, 3L, 1개",7530,9100,17,https://www.coupang.com/vp/products/130180913?itemId=7459798706&vendorItemId=74750783515&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4269019830792275-bbbb4c39-2c58-4c52-b447-27e5b77af1ad.jpg,골드박스,2025-04-03 00:53:59
"스리라차 핫 칠리 시즈닝, 255g, 1개",4300,5200,17,https://www.coupang.com/vp/products/7140861339?itemId=18180839579&vendorItemId=3221069244&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/297287245388363-2c7d5ae9-4e0d-481e-a6f2-4ed8aeb233c5.jpg,골드박스,2025-04-03 00:53:59
"곰곰 달콤한 스테비아 대추방울토마토, 1kg, 1개",8990,14320,37,https://www.coupang.com/vp/products/6101896267?itemId=11440236121&vendorItemId=78715723909&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/558739718816575-3c2f1993-3d8a-4dc8-8056-135be8fdf0bc.jpg,골드박스,2025-04-03 00:53:59
"서울우유 후레쉬 밀크, 900ml, 2개",3980,4980,20,https://www.coupang.com/vp/products/7851339582?itemId=21401397126&vendorItemId=88458014364&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/876ff3f9-2fd7-4dc1-adfb-995af75ef79a4371274868748837736.png,골드박스,2025-04-03 00:53:59
"오뚜기 진라면 매운맛 120g, 10개",6360,7160,11,https://www.coupang.com/vp/products/14111627?itemId=74631711&vendorItemId=3003340301&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3836386935256403-e24d0316-15ac-4521-b803-8bbf735b79b2.jpg,골드박스,2025-04-03 00:53:59
"오뚜기 양조식초, 1.8L, 2개",4900,5180,5,https://www.coupang.com/vp/products/840193?itemId=5532150&vendorItemId=84993756488&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147211420165391-177a2b26-dfb2-4e6d-a803-109f67119c56.png,골드박스,2025-04-03 00:53:59
"국내산 청양고추, 150g, 1개",1480,2280,35,https://www.coupang.com/vp/products/6201953316?itemId=6106220628&vendorItemId=73402571318&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4277012004459-c7710d73-f1c9-4fe3-bb5d-a9ca72f84383.jpg,골드박스,2025-04-03 00:53:59
"신라면 120g, 10개",7470,8300,10,https://www.coupang.com/vp/products/7958974?itemId=1035120754&vendorItemId=84993760041&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/352444067252554-c88e6623-3dfe-451e-805e-45647c6f9e8c.jpg,일반,2025-04-03 00:54:05
"육개장 사발면 86g, 6개",5400,5400,0,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,일반,2025-04-03 00:54:05
"짜파게티 140g, 5개",4980,5180,3,https://www.coupang.com/vp/products/6215299058?itemId=13447261191&vendorItemId=3000100413&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8020/1a48f0944dc09e0992c23a519a62165dac58a421909f7876f84fde347ec1.jpg,일반,2025-04-03 00:54:05
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,일반,2025-04-03 00:54:05
"오뚜기 진라면 매운맛 120g, 10개",6360,7160,11,https://www.coupang.com/vp/products/14111627?itemId=74631711&vendorItemId=3003340301&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3836386935256403-e24d0316-15ac-4521-b803-8bbf735b79b2.jpg,일반,2025-04-03 00:54:05
"돌 스위티오 바나나, 1kg 내외, 1개",4900,4980,1,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,일반,2025-04-03 00:54:05
"팔도비빔면, 10개",7050,7920,10,https://www.coupang.com/vp/products/7075663719?itemId=23376528693&vendorItemId=85296814399&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f128/7c1bdadde0082be2e456d3846374af4a9b35c547f90adf4d4eb2655b06fe.jpg,일반,2025-04-03 00:54:05
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,일반,2025-04-03 00:54:05
"너구리 얼큰한 맛 120g, 5개",4360,4500,3,https://www.coupang.com/vp/products/2278837?itemId=21563846813&vendorItemId=3000141660&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0aaf/0ab60cfc689a4e6ac3de1c35d5d15cede06c2448d295c929f6d1d0674cb9.jpg,일반,2025-04-03 00:54:05
